;Ev_left;Ev_right;P_amb;RH_amb;T_amb;Ev;0
2019-07-28 12:20:00;67.8361204013378;54.71571906354515;95005.46500668896;0.5506726755852842;24.568508361204014;61.27591973244147;
2019-07-28 12:25:00;72.93645484949833;61.38461538461539;95012.98338795986;0.5503245719063545;24.573719063545152;67.16053511705685;
2019-07-28 12:30:00;61.441471571906355;50.69565217391305;95015.9205652174;0.550591160535117;24.56089297658863;56.0685618729097;
2019-07-28 12:35:00;63.78260869565217;51.88294314381271;95021.97116053512;0.5508687491638796;24.551528428093647;57.83277591973244;
2019-07-28 12:40:00;66.74916387959867;54.46488294314381;95031.78333444816;0.5509448227424748;24.552822742474916;60.60702341137124;
2019-07-28 12:45:00;74.0200668896321;60.77591973244147;95035.77849498327;0.551357381270903;24.53689966555184;67.39799331103679;
2019-07-28 12:50:00;88.1571906354515;71.73913043478261;95040.09757859532;0.5513885117056856;24.529678929765886;79.94816053511705;
2019-07-28 12:55:00;108.16053511705685;87.34448160535118;95045.35386622074;0.550968033444816;24.540183946488295;97.75250836120401;
2019-07-28 13:00:00;122.91304347826087;100.8428093645485;95046.16100668897;0.5511792575250836;24.529408026755856;111.87792642140468;
2019-07-28 13:05:00;134.28523489932886;111.53355704697987;95049.13630872483;0.55091322147651;24.533687919463087;122.90939597315436;
2019-07-28 13:10:00;136.51170568561872;114.60200668896321;95053.5092742475;0.5511518528428093;24.52904347826087;125.55685618729098;
2019-07-28 13:15:00;139.32441471571906;116.63210702341136;95062.70918394648;0.5508741137123745;24.533826086956523;127.97826086956522;
2019-07-28 13:20:00;151.8294314381271;128.35785953177256;95067.67542140468;0.5506890100334448;24.540585284280937;140.09364548494983;
2019-07-28 13:25:00;140.55852842809364;116.75585284280936;95071.6818026756;0.550293872909699;24.54096989966555;128.6571906354515;
2019-07-28 13:30:00;133.31103678929765;112.8561872909699;95079.87357190636;0.5503829933110368;24.536013377926423;123.08361204013377;
2019-07-28 13:35:00;137.4648829431438;116.96321070234114;95085.10493979933;0.550119779264214;24.536602006688966;127.21404682274247;
2019-07-28 13:40:00;138.39464882943145;118.1638795986622;95092.98447491639;0.5495505652173913;24.550377926421405;128.27926421404683;
2019-07-28 13:45:00;121.77926421404682;104.05016722408027;95098.92726421404;0.5491815284280936;24.549177257525084;112.91471571906355;
2019-07-28 13:50:00;98.12709030100335;83.8361204013378;95105.22991638797;0.5495182909698997;24.528872909698997;90.98160535117057;
2019-07-28 13:55:00;92.68896321070234;79.09698996655518;95111.55453511706;0.5498569698996655;24.52279264214047;85.89297658862876;
2019-07-28 14:00:00;92.55852842809365;75.44147157190635;95118.38339799331;0.5501874648829431;24.50888628762542;84.0;
2019-07-28 14:05:00;96.43812709030101;79.66555183946488;95123.78510702342;0.5502478193979933;24.503010033444816;88.05183946488295;
2019-07-28 14:10:00;86.19732441471572;71.10702341137124;95126.87840802677;0.5503683010033444;24.492765886287625;78.65217391304348;
2019-07-28 14:15:00;76.03678929765886;63.290969899665555;95134.94324749164;0.5502814448160536;24.49429431438127;69.6638795986622;
2019-07-28 14:20:00;73.31103678929766;59.97324414715719;95142.82932107024;0.5507313411371237;24.482779264214045;66.64214046822742;
2019-07-28 14:25:00;74.08361204013377;61.94648829431438;95145.57229431438;0.5507262909698997;24.46742474916388;68.01505016722408;
2019-07-28 14:30:00;64.12709030100335;52.525083612040135;95149.01043478261;0.5504707190635452;24.461003344481608;58.32608695652174;
2019-07-28 14:35:00;64.89966555183946;51.82608695652174;95161.35525083612;0.5503397993311037;24.459936454849498;58.362876254180605;
2019-07-28 14:40:00;76.29530201342281;60.939597315436245;95168.015647651;0.5498900637583892;24.462694630872484;68.61744966442953;
2019-07-28 14:45:00;71.40802675585284;58.441471571906355;95176.89784280937;0.5503908862876253;24.44984280936455;64.9247491638796;
2019-07-28 14:50:00;75.88294314381271;62.80936454849498;95182.48357859532;0.5500870735785953;24.439217391304346;69.34615384615384;
2019-07-28 14:55:00;84.54180602006689;68.77926421404682;95185.1505117057;0.5499464013377926;24.4376889632107;76.66053511705685;
2019-07-28 15:00:00;81.85953177257525;66.32775919732441;95193.39295317726;0.549776287625418;24.432919732441473;74.09364548494983;
2019-07-28 15:05:00;70.54180602006689;57.62207357859532;95200.785180602;0.5493187424749163;24.43028762541806;64.08193979933111;
2019-07-28 15:10:00;66.40133779264214;53.558528428093645;95207.19417725752;0.5496467525083613;24.413722408026757;59.979933110367895;
2019-07-28 15:15:00;60.68227424749164;49.2943143812709;95215.97060535116;0.5494001471571907;24.413260869565217;54.98829431438127;
2019-07-28 15:20:00;62.64882943143812;50.508361204013376;95221.35113377926;0.5497377859531771;24.399006688963212;56.57859531772575;
2019-07-28 15:25:00;53.792642140468224;43.525083612040135;95230.42720401338;0.5497691003344481;24.396287625418058;48.65886287625418;
2019-07-28 15:30:00;52.63210702341137;41.52173913043478;95236.85321070233;0.5500964414715719;24.383909698996654;47.07692307692308;
2019-07-28 15:35:00;50.98996655518395;40.47157190635451;95243.29002341138;0.5499372006688963;24.385043478260872;45.73076923076923;
2019-07-28 15:40:00;45.98327759197324;36.63210702341137;95248.50415719063;0.5496484882943143;24.383451505016723;41.30769230769231;
2019-07-28 15:45:00;47.491638795986624;37.85953177257525;95254.3024548495;0.5502885384615385;24.357334448160536;42.675585284280935;
2019-07-28 15:50:00;47.37792642140468;37.34782608695652;95260.83661538461;0.5499319331103678;24.35735451505017;42.362876254180605;
2019-07-28 15:55:00;56.137123745819395;44.53511705685619;95270.56889966555;0.550374127090301;24.345571906354515;50.336120401337794;
2019-07-28 16:00:00;56.96321070234114;45.33444816053512;95272.70449832776;0.5499007023411371;24.342311036789297;51.14882943143812;
2019-07-28 16:05:00;50.78260869565217;40.47826086956522;95278.01009698996;0.5498975719063546;24.33743143812709;45.630434782608695;
2019-07-28 16:10:00;52.04013377926422;41.103678929765884;95285.84146488295;0.5494806622073578;24.331722408026756;46.57190635451505;
2019-07-28 16:15:00;45.4496644295302;36.19798657718121;95291.07938926175;0.5499210939597315;24.317812080536914;40.82382550335571;
2019-07-28 16:20:00;49.381270903010034;39.4314381270903;95293.54979264214;0.5497009264214046;24.29996989966555;44.40635451505017;
2019-07-28 16:25:00;45.19063545150502;36.17391304347826;95298.98181270903;0.549163795986622;24.303464882943143;40.68227424749164;
2019-07-28 16:30:00;45.45484949832776;35.735785953177256;95306.92992976589;0.549485237458194;24.295789297658864;40.59531772575251;
2019-07-28 16:35:00;49.77257525083612;39.9933110367893;95313.9744013378;0.5496128093645485;24.28651170568562;44.88294314381271;
2019-07-28 16:40:00;50.08361204013378;40.531772575250834;95322.1695819398;0.5493053311036789;24.279939799331103;45.30769230769231;
2019-07-28 16:45:00;48.24414715719063;38.575250836120404;95328.01289966555;0.5493915250836121;24.266709030100333;43.40969899665552;
2019-07-28 16:50:00;39.137123745819395;30.876254180602007;95337.30080267559;0.5488876755852843;24.265645484949832;35.0066889632107;
2019-07-28 16:55:00;37.585284280936456;29.57190635451505;95349.32073913043;0.5489955016722408;24.256110367892976;33.57859531772575;
2019-07-28 17:00:00;36.0;27.929765886287626;95360.29650167224;0.5491677224080267;24.242535117056857;31.964882943143813;
2019-07-28 17:05:00;28.79933110367893;22.130434782608695;95372.98894314382;0.5480447023411371;24.239665551839465;25.464882943143813;
2019-07-28 17:10:00;23.40802675585284;17.632107023411372;95382.05828428094;0.5483720267558528;24.229889632107025;20.52006688963211;
2019-07-28 17:15:00;20.244147157190636;14.966555183946488;95388.64907023411;0.5484504080267558;24.22040802675585;17.60535117056856;
2019-07-28 17:20:00;19.812709030100333;14.434782608695652;95396.17288628762;0.5486430836120401;24.208341137123746;17.123745819397993;
2019-07-28 17:25:00;20.735785953177256;15.307692307692308;95405.95095986623;0.5483662842809364;24.21152508361204;18.02173913043478;
2019-07-28 17:30:00;18.752508361204015;13.789297658862877;95411.85559531773;0.5484849966555183;24.195795986622077;16.270903010033443;
2019-07-28 17:35:00;17.013377926421406;12.143812709030101;95418.01674247492;0.5484217926421404;24.197829431438127;14.578595317725753;
2019-07-28 17:40:00;15.695652173913043;11.036789297658864;95423.30353177257;0.5491679130434782;24.173414715719066;13.366220735785953;
2019-07-28 17:45:00;14.565217391304348;10.234113712374581;95430.47278929767;0.5485155953177258;24.185692307692307;12.399665551839465;
2019-07-28 17:50:00;13.036912751677852;8.942953020134228;95437.56267449664;0.5482194060402684;24.174422818791946;10.98993288590604;
2019-07-28 17:55:00;12.31438127090301;8.294314381270903;95442.66069565217;0.5480266956521739;24.16703678929766;10.304347826086957;
2019-07-28 18:00:00;10.334448160535118;6.829431438127091;95448.24544816054;0.5477069297658862;24.170926421404683;8.581939799331103;
2019-07-28 18:05:00;9.060200668896321;5.668896321070235;95455.77196655518;0.5483412742474916;24.147317725752508;7.364548494983278;
2019-07-28 18:10:00;7.558528428093646;4.130434782608695;95464.75446153845;0.5482355150501672;24.142521739130437;5.844481605351171;
2019-07-28 18:15:00;6.438127090301004;3.42809364548495;95472.37468227425;0.5487373946488294;24.12431772575251;4.933110367892977;
2019-07-28 18:20:00;5.558528428093646;2.6923076923076925;95480.32787959867;0.5493951939799331;24.103538461538463;4.125418060200669;
2019-07-28 18:25:00;5.678929765886288;2.548494983277592;95488.90304347826;0.5492063612040133;24.105344481605353;4.11371237458194;
2019-07-28 18:30:00;5.923076923076923;2.8862876254180603;95498.37222742476;0.5499426120401337;24.084244147157193;4.404682274247492;
2019-07-28 18:35:00;5.528428093645485;2.648829431438127;95506.52867892977;0.5497607257525083;24.085214046822742;4.088628762541806;
2019-07-28 18:40:00;4.702341137123746;1.6354515050167224;95511.58320735786;0.5495790969899665;24.080658862876255;3.168896321070234;
2019-07-28 18:45:00;4.849498327759197;1.137123745819398;95518.34883946487;0.5499122240802675;24.06760200668896;2.9933110367892977;
2019-07-28 18:50:00;4.234113712374582;1.1973244147157192;95523.5768361204;0.5497687056856188;24.065759197324414;2.7157190635451505;
2019-07-28 18:55:00;3.294314381270903;1.1036789297658862;95528.95907692309;0.5497169665551839;24.06459197324415;2.198996655518395;
2019-07-28 19:00:00;3.270903010033445;0.5551839464882943;95532.97610702342;0.5500287357859531;24.053749163879598;1.9130434782608696;
2019-07-28 19:05:00;3.137123745819398;0.6521739130434783;95540.5655284281;0.5504081170568561;24.034812709030103;1.894648829431438;
2019-07-28 19:10:00;2.6755852842809364;0.0;95547.37464882943;0.550607016722408;24.020297658862876;1.3377926421404682;
2019-07-28 19:15:00;3.0;0.0;95553.67809030101;0.55051472909699;24.019568561872912;1.5;
2019-07-28 19:20:00;3.0;0.0;95561.8452374582;0.5507176956521739;24.00476254180602;1.5;
2019-07-28 19:25:00;3.0;0.0;95569.8685637584;0.5505865268456376;24.006362416107383;1.5;
2019-07-28 19:30:00;3.0;0.0;95578.1231103679;0.5504097391304348;23.999341137123746;1.5;
2019-07-28 19:35:00;2.739130434782609;0.0;95585.45495317725;0.5505905150501672;23.993471571906355;1.3695652173913044;
2019-07-28 19:40:00;2.42809364548495;0.0;95590.56600668897;0.5509098060200668;23.976113712374584;1.214046822742475;
2019-07-28 19:45:00;2.367892976588629;0.0;95595.04559197325;0.5508664247491638;23.97003678929766;1.1839464882943145;
2019-07-28 19:50:00;2.317725752508361;0.0;95598.17022073579;0.5503865785953177;23.973250836120403;1.1588628762541806;
2019-07-28 19:55:00;2.3578595317725752;0.0;95605.98662876255;0.5501979264214046;23.9684381270903;1.1789297658862876;
2019-07-28 20:00:00;2.331103678929766;0.0;95614.31039130435;0.5503221872909699;23.958491638795987;1.165551839464883;
2019-07-28 20:05:00;2.3344481605351173;0.0;95621.68655852842;0.5504698127090301;23.950983277591973;1.1672240802675586;
2019-07-28 20:10:00;2.3277591973244145;0.0;95630.50242809365;0.5503191371237458;23.943678929765884;1.1638795986622072;
2019-07-28 20:15:00;2.3411371237458196;0.0;95640.57427090302;0.550299779264214;23.93699331103679;1.1705685618729098;
2019-07-28 20:20:00;2.387959866220736;0.0;95652.86980267557;0.5500837056856187;23.937558528428095;1.193979933110368;
2019-07-28 20:25:00;2.3444816053511706;0.0;95664.37266555184;0.5501644013377927;23.927765886287627;1.1722408026755853;
2019-07-28 20:30:00;2.37123745819398;0.0;95671.09817391305;0.5500814481605351;23.923384615384613;1.18561872909699;
2019-07-28 20:35:00;2.3244147157190636;0.0;95673.84415719064;0.5492550903010034;23.937545150501673;1.1622073578595318;
2019-07-28 20:40:00;2.301003344481605;0.0;95674.92089632107;0.5498844046822743;23.912732441471572;1.1505016722408026;
2019-07-28 20:45:00;2.3411371237458196;0.0;95677.71457190636;0.5498634180602006;23.91055852842809;1.1705685618729098;
2019-07-28 20:50:00;2.391304347826087;0.0;95678.38382608697;0.5497046220735786;23.90601337792642;1.1956521739130435;
2019-07-28 20:55:00;2.3411371237458196;0.0;95680.74771906354;0.5493405886287626;23.91508026755853;1.1705685618729098;
2019-07-28 21:00:00;2.4060402684563758;0.0;95685.67266442953;0.5493467013422818;23.910318791946306;1.2030201342281879;
2019-07-28 21:05:00;2.331103678929766;0.0;95684.70483277593;0.5490795317725753;23.915829431438127;1.165551839464883;
2019-07-28 21:10:00;2.294314381270903;0.0;95684.49513377927;0.5493557491638795;23.90509364548495;1.1471571906354514;
2019-07-28 21:15:00;2.294314381270903;0.0;95688.35471906354;0.5494246053511705;23.90266220735786;1.1471571906354514;
2019-07-28 21:20:00;2.3043478260869565;0.0;95686.93948494983;0.5494763612040133;23.893290969899667;1.1521739130434783;
2019-07-28 21:25:00;2.294314381270903;0.0;95692.30567892977;0.5494584247491638;23.895297658862876;1.1471571906354514;
2019-07-28 21:30:00;2.3645484949832776;0.0;95694.28836789298;0.5496697056856187;23.889448160535117;1.1822742474916388;
2019-07-28 21:35:00;2.3812709030100336;0.0;95695.47954849499;0.5500788260869565;23.873010033444814;1.1906354515050168;
2019-07-28 21:40:00;2.3745819397993313;0.0;95696.48508026756;0.5502244782608696;23.869247491638795;1.1872909698996656;
2019-07-28 21:45:00;2.367892976588629;0.0;95698.1715083612;0.5501780969899666;23.867197324414718;1.1839464882943145;
2019-07-28 21:50:00;2.331103678929766;0.0;95700.71405685619;0.5501265384615385;23.867933110367893;1.165551839464883;
2019-07-28 21:55:00;2.3779264214046822;0.0;95702.07073578596;0.5501490066889632;23.867785953177258;1.1889632107023411;
2019-07-28 22:00:00;2.280936454849498;0.0;95704.68630100334;0.5500990568561872;23.86604347826087;1.140468227424749;
2019-07-28 22:05:00;2.277591973244147;0.0;95708.99419732441;0.5500867056856187;23.862946488294313;1.1387959866220736;
2019-07-28 22:10:00;2.274247491638796;0.0;95710.12217725752;0.5501136923076922;23.861193979933113;1.137123745819398;
2019-07-28 22:15:00;2.234113712374582;0.0;95712.74560535117;0.5502183277591973;23.857377926421403;1.117056856187291;
2019-07-28 22:20:00;2.294314381270903;0.0;95714.64931772575;0.5504510367892976;23.85008695652174;1.1471571906354514;
2019-07-28 22:25:00;2.3812709030100336;0.0;95714.90394983278;0.5509965418060201;23.834923076923076;1.1906354515050168;
2019-07-28 22:30:00;2.3444816053511706;0.0;95712.39483612041;0.5507375317725752;23.84055518394649;1.1722408026755853;
2019-07-28 22:35:00;2.2986577181208054;0.0;95712.2779295302;0.5506893154362416;23.83621812080537;1.1493288590604027;
2019-07-28 22:40:00;2.311036789297659;0.0;95711.61212709031;0.5509188060200668;23.823963210702342;1.1555183946488294;
2019-07-28 22:45:00;2.3277591973244145;0.0;95714.2166555184;0.5506093076923076;23.828635451505015;1.1638795986622072;
2019-07-28 22:50:00;2.632107023411371;0.0;95718.63972240803;0.5510003177257524;23.814080267558527;1.3160535117056855;
2019-07-28 22:55:00;2.2474916387959865;0.0;95717.79467892977;0.5503950434782608;23.82521070234114;1.1237458193979932;
2019-07-28 23:00:00;2.2675585284280935;0.0;95715.37743812709;0.5500575685618728;23.82944816053512;1.1337792642140467;
2019-07-28 23:05:00;2.197324414715719;0.0;95717.24878595318;0.550079939799331;23.82499331103679;1.0986622073578596;
2019-07-28 23:10:00;2.2240802675585285;0.0;95715.87284949834;0.5501722107023411;23.81816053511706;1.1120401337792643;
2019-07-28 23:15:00;2.2675585284280935;0.0;95716.32475585285;0.5498429665551839;23.821819397993313;1.1337792642140467;
2019-07-28 23:20:00;2.301003344481605;0.0;95714.23677257526;0.5496931772575251;23.822665551839464;1.1505016722408026;
2019-07-28 23:25:00;2.2675585284280935;0.0;95711.54695317725;0.550141143812709;23.804418060200668;1.1337792642140467;
2019-07-28 23:30:00;2.254180602006689;0.0;95709.78411705686;0.5502351371237458;23.797578595317724;1.1270903010033444;
